date,open,high,low,close,volume,SMA50,SMA200,dist_SMA50,dist_SMA200,SMA50_over_SMA200,slope_SMA50,slope_SMA200,GC_signal,RSI28,ROC90,ROC120,TR,ATR50,ATR100,ATR50_norm,ATR100_norm,BB50_mid,BB50_std,BB50_upper,BB50_lower,BB50_width,BB50_percentB,BB100_mid,BB100_std,BB100_upper,BB100_lower,BB100_width,BB100_percentB,return_120d,target_roi_5pct_120d
2022-03-25 13:30:00,451.16,452.98,448.43,452.69,77101324,440.2214,446.6082,0.028323475414870746,0.01361775265210085,0.9856993221351511,-14.271399999999971,1.6202499999999418,0,54.425380382000654,-0.03153413345313738,0.0561076894363568,4.550000000000011,9.451516,7.541997999999999,0.020878561487993993,0.01666040336654222,440.2214,11.854465964626309,463.93033192925265,416.5124680707474,0.1077136728439491,0.762951533143843,453.5676,16.38811124386841,486.3438224877368,420.79137751226324,0.14452629547497126,0.4866122461133466,-0.14829132518942323,0
2022-03-28 13:30:00,452.06,455.91,450.06,455.91,68529767,440.04900000000004,446.76619999999997,0.03604371331374458,0.020466633330811633,0.9849648429088863,-13.764400000000023,1.6464999999999463,0,53.25718839232353,-0.028490453460620402,0.05266682059570549,5.850000000000023,9.379716,7.578597999999999,0.02057361321313417,0.016623013314031276,440.04900000000004,11.552566505218822,463.1541330104377,416.94386698956237,0.10501163738782575,0.8432354185720298,453.50769999999994,16.368282945249618,486.24426589049915,420.77113410950074,0.14437049642376176,0.5366913867513708,-0.14774845912570467,0
2022-03-29 13:30:00,460.02,462.07,457.18,461.55,86581542,439.9856,446.94765,0.04901160401613152,0.03267127593130874,0.9844231197993769,-13.098400000000026,1.7609500000000367,0,54.799974314518714,-0.014076985517152973,0.0612784548171994,6.159999999999968,9.399116,7.5969979999999975,0.02036424222727765,0.01645975083956234,439.9856,11.422374777224798,462.8303495544496,417.14085044555037,0.10384316920576313,0.971977159316238,453.476,16.34940779825151,486.17481559650304,420.77718440349696,0.14421409554862016,0.6234601292540927,-0.16782580435489125,0
2022-03-30 13:30:00,460.34,461.195,456.465,458.7,79666942,440.0298,447.11875,0.04242939909978816,0.025901955576678484,0.9841452634227486,-12.614599999999996,1.820199999999943,0,57.259796027911975,-0.023481574521533655,0.045684584872110356,5.085000000000036,9.312615999999998,7.625048,0.02030219315456725,0.016623169827774145,440.0298,11.491609625995796,463.01301925199164,417.0465807480084,0.10446210348477132,0.9061702539426042,453.3939,16.30181070038243,485.9975214007648,420.79027859923514,0.14382029136591754,0.5813728624617684,-0.17726182690211467,0
2022-03-31 13:30:00,457.89,458.76,451.16,451.64,121699948,440.0276,447.2664,0.026390162798878933,0.009778512313914058,0.9838154621049111,-12.231400000000008,1.8489999999999895,0,55.6795198016572,-0.036789012348312,0.03147124651715161,7.599999999999966,9.301567999999998,7.6636479999999985,0.020595093437250904,0.0169684881764237,440.0276,11.489330376055724,463.0062607521115,417.04893924788854,0.10444190660818306,0.7526779111557435,453.225,16.23074651158178,485.68649302316356,420.7635069768365,0.14324670096823228,0.47558645871788724,-0.17141971481711094,0
2022-04-01 13:30:00,453.31,453.46,449.14,452.92,89048773,440.151,447.42114999999995,0.029010498669774704,0.01229009848997988,0.9837509916551778,-11.490200000000016,1.897199999999998,0,57.78904529988659,-0.03133220694227601,0.04193793277968205,4.319999999999993,9.103167999999998,7.686578999999998,0.02009884306279254,0.016971162677735577,440.151,11.595647362500427,463.34229472500084,416.9597052749992,0.10537881193045491,0.7752972645859803,453.0649000000001,16.15304296284721,485.3709859256945,420.75881407430563,0.14261129443351026,0.49775738849433293,-0.1876048750331185,0
2022-04-04 13:30:00,453.13,456.91,452.26,456.8,59601000,440.52740000000006,447.63055,0.03693890550281311,0.02048441510526925,0.9841316684037763,-10.14859999999993,2.0858499999999935,0,61.92268217584674,-0.024327730195006225,0.053456943867902895,4.650000000000034,8.993967999999999,7.696179,0.019689071803852886,0.01684802758318739,440.52740000000006,11.82688476761671,464.1811695352335,416.8736304647666,0.10738841459229748,0.843974772726206,452.9591,16.09287075324971,485.1448415064994,420.77335849350055,0.1421132349764004,0.5596677258348145,-0.2024737302977233,0
2022-04-05 13:30:00,455.22,457.83,449.82,451.03,74214501,440.75120000000004,447.7814,0.023321093623794857,0.00725487927814767,0.9842999284918936,-8.837799999999902,2.2301500000000374,0,57.80724050285085,-0.03921693933197001,0.03642171055655119,8.009999999999991,8.761767999999998,7.722879000000001,0.019426131299470097,0.017122761235394544,440.75120000000004,11.91912605344507,464.5894521068902,416.9129478931099,0.10817101397291777,0.7155946659576811,452.8332,16.057834230107368,484.9488684602147,420.7175315397852,0.14184325910827542,0.4719264756666387,-0.19433297119925497,0
2022-04-06 13:30:00,446.89,448.93,443.47,446.52,106897781,440.9922,447.89845,0.012534915583540834,-0.003077594932512143,0.9845807682522679,-7.599799999999959,2.306000000000097,0,53.118111356040664,-0.027125955944833136,0.009084745762711899,7.559999999999945,8.659167999999998,7.781778999999999,0.019392564722744778,0.01742761578428738,440.9922,11.911351349865985,464.814902699732,417.16949730026806,0.10804137896194972,0.6160195816082227,452.6607,16.031792041774327,484.7242840835487,420.59711591645134,0.14166718729303726,0.40424183422540816,-0.17018274657350174,0
2022-04-07 13:30:00,445.59,450.69,443.53,448.77,78097214,441.3,448.0293,0.016927260367097144,0.0016532400894316598,0.9849802233916398,-6.264200000000017,2.400649999999928,0,54.2818848758465,-0.034072320275505885,0.006504137977437319,7.160000000000025,8.498767999999998,7.812478999999999,0.01893791474474675,0.01740864808253671,441.3,11.909476418877173,465.11895283775436,417.48104716224566,0.10794902713688807,0.6568079010627119,452.4757,15.968118694967082,484.41193738993417,420.53946261006587,0.1411622210427395,0.44198283356373064,-0.19159034694832533,0
2022-04-08 13:30:00,447.97,450.63,445.94,447.57,79272711,441.62660000000005,448.14165,0.013457975583898114,-0.0012756011408447167,0.9854620743240446,-4.7894000000000005,2.508000000000038,0,56.45220453378328,-0.017538853279480238,0.0008497506652653808,4.689999999999998,8.349767999999997,7.833578999999999,0.018655781218580327,0.01750246665326094,441.62660000000005,11.851738632479552,465.3300772649592,417.9231227350409,0.10734623894918979,0.6253697913931403,452.2771,15.903621104399926,484.08434220879985,420.4698577912002,0.140653781537026,0.42600584531818114,-0.20195723573966085,0
2022-04-11 13:30:00,444.11,445.0,439.39,439.92,89770538,441.586,448.2082,-0.003772764535107537,-0.018491852670254497,0.9852251699098767,-3.6467999999999847,2.585999999999956,0,50.74604924660052,-0.02348501664816871,-0.023788389845552982,8.180000000000007,8.229767999999998,7.8812289999999985,0.01870741953082378,0.01791514138934351,441.586,11.854084975762921,465.2941699515259,417.87783004847415,0.1073773622874179,0.4648644327376105,451.98350000000005,15.857500049764283,483.6985000995286,420.2684999004715,0.14033698176826603,0.3098139687507148,-0.16664393526095655,0
2022-04-12 13:30:00,443.08,445.75,436.6501,438.29,84363635,441.35360000000003,448.26230000000004,-0.006941373084982218,-0.022246573044398376,0.9845878183376117,-2.9033999999999196,2.609450000000095,0,50.95202952029523,-0.04177962396152157,-0.0312106275281272,9.099899999999991,8.202365999999998,7.954227999999998,0.018714472153140607,0.018148321887334864,441.35360000000003,11.801350106106232,464.9563002122125,417.75089978778755,0.10695596552157943,0.4351006458486719,451.685,15.831224644270735,483.3474492885415,420.0225507114585,0.14019703682230533,0.2884718286015925,-0.1376257728900956,0
2022-04-13 13:30:00,438.03,444.11,437.84,443.31,74070394,441.1608,448.34035000000006,0.004871693042536888,-0.011219935925909981,0.983986384451009,-2.2543999999999755,2.60775000000001,0,54.06628704920426,-0.02229720788672762,-0.022663638969113054,6.270000000000039,8.193933999999999,7.9802279999999985,0.018483530712142742,0.01800146173106855,441.1608,11.686215294898943,464.5332305897979,417.7883694102021,0.10595878232969877,0.5459772463916983,451.42080000000004,15.747271091470868,482.9153421829418,419.9262578170583,0.13953518394784536,0.371234832484832,-0.14937628296226124,0
2022-04-14 13:30:00,443.55,444.7301,437.68,437.79,97869451,440.76959999999997,448.38899999999995,-0.0067599943371774015,-0.023637957220181437,0.9830071656530379,-1.9160000000000537,2.552699999999959,0,57.07459926017263,-0.04577257568822335,-0.03383209745762705,7.050099999999986,8.231535999999998,8.026328999999999,0.018802476073003033,0.018333742205166856,440.76959999999997,11.458384321782376,463.6863686435647,417.8528313564352,0.10398525054161972,0.43499083473889655,451.1098,15.705828486407064,482.5214569728141,419.6981430271859,0.13926390857753085,0.28797998444450273,-0.1475364900979923,0
2022-04-18 13:30:00,436.81,439.75,435.61,437.97,66002498,440.597,448.4267,-0.0059623647006220035,-0.023318638252360878,0.9825396213026566,-1.6114000000000033,2.46165000000002,0,58.56737141053962,-0.06472623216878781,-0.038590714520908787,4.139999999999986,8.081535999999998,8.005828999999999,0.018452259287165783,0.018279400415553572,440.597,11.433738697932828,463.46447739586563,417.72952260413433,0.10380223830786706,0.4425603455395805,450.81380000000007,15.671368203629463,482.156536407259,419.47106359274113,0.13904958724537242,0.2951072326118686,-0.17165559284882526,0
2022-04-19 13:30:00,437.86,445.8,437.68,445.04,77821013,440.52380000000005,448.48330000000004,0.010251886504202426,-0.007677654887038206,0.9822524049390468,-1.2135999999999854,2.40930000000003,0,57.18594603407517,-0.05213835406372458,-0.023949469251688615,8.120000000000005,8.064935999999998,8.040578999999997,0.018121822757504936,0.018067092845586906,440.52380000000005,11.392445024357796,463.3086900487156,417.7389099512845,0.10344453602150697,0.5991051523694879,450.58230000000003,15.582829053904923,481.7479581078099,419.41664189219017,0.1383350305052367,0.41108321889388955,-0.19103900772964233,0
2022-04-20 13:30:00,446.92,447.57,443.48,444.71,65224449,440.4728,448.54220000000004,0.009619663234596945,-0.008543677718618352,0.9820097194868175,-0.9346000000000458,2.331200000000024,0,57.94168662757081,-0.04640291626460824,-0.02033308366744513,4.089999999999975,8.043935999999997,8.037678999999999,0.01808804839108632,0.018073978547817678,440.4728,11.367354086995666,463.20750817399136,417.73809182600866,0.10322865872304192,0.5931879126745809,450.335,15.476403315885468,481.28780663177093,419.382193368229,0.13746569390241023,0.4091358650135087,-0.19556564952440914,0
2022-04-21 13:30:00,448.54,450.01,437.1,438.06,85417327,440.21520000000004,448.56019999999995,-0.004895787333104436,-0.02340867513435198,0.9813960311235819,-0.7579999999999814,2.2415999999999485,0,57.354263756029766,-0.06942261120788551,-0.04420492232501305,12.909999999999968,8.168135999999997,8.050078999999997,0.018646158060539646,0.018376658448614337,440.21520000000004,11.270841599796713,462.75688319959346,417.6735168004066,0.10241210753101401,0.45219522914688753,450.12590000000006,15.499797007142297,481.12549401428464,419.1263059857155,0.13773743752263345,0.3053861609535902,-0.1860475733917728,0
2022-04-22 13:30:00,436.91,438.0825,425.44,426.04,132471772,439.5852,448.5358,-0.03081359427023468,-0.050153856169340275,0.98004484814813,-1.0027999999999793,2.0729999999999222,0,53.44354715831176,-0.08686799408448886,-0.07231355470876422,12.642499999999984,8.282185999999998,8.100603999999999,0.019439925828560693,0.019013717021875876,439.5852,11.162532307257358,461.9102646145147,417.2601353854853,0.10157332237079275,0.19663693624444167,449.7403,15.615289480686789,480.97087896137356,418.5097210386264,0.13888272392477866,0.12055938781485856,-0.14099615059618809,0
2022-04-25 13:30:00,423.67,428.69,418.84,428.51,119647748,439.16900000000004,448.50075,-0.024270838788712428,-0.04457238923234798,0.9791934573130593,-1.0523999999999774,1.8925499999999715,0,50.9393063583815,-0.07521149861878462,-0.06853751847665424,9.850000000000023,8.268985999999998,8.106103999999998,0.019297066579543064,0.018916954096753865,439.16900000000004,11.180099712980931,461.5291994259619,416.8088005740382,0.1018295891830337,0.2616523941279309,449.4698,15.747191186450273,480.96418237290055,417.9754176270995,0.14014014900623148,0.16724541932857565,-0.1654103754871532,0
2022-04-26 13:30:00,425.83,426.04,416.07,416.1,103996312,438.6818,448.39585,-0.0514764916164746,-0.07202530977929429,0.9783359948581148,-1.3672000000000253,1.6296500000000265,0,42.34629861982434,-0.115809604759881,-0.09915566139857102,12.439999999999998,8.264485999999998,8.086703999999997,0.01986177841864936,0.0194345205479452,438.6818,11.643848106835328,461.96949621367065,415.39410378632937,0.10617124400269462,0.015155990682673695,449.1258,16.096325459337613,481.31845091867524,416.9331490813248,0.1433569432825957,-0.012940050874180644,-0.11843306897380446,0
2022-04-27 13:30:00,417.24,422.92,415.01,417.27,122029990,438.2468,448.30425,-0.04786526678574727,-0.06922586613890018,0.9775655707033784,-1.7387999999999693,1.3566000000000145,0,40.34404414151248,-0.10543466609497265,-0.10210449302806002,7.910000000000025,8.297485999999997,8.078203999999998,0.01988517266997387,0.019359656816929083,438.2468,12.030802548439642,462.3084050968793,414.1851949031207,0.10980846909494515,0.06410223018079883,448.7245,16.385600686226784,481.49570137245354,415.9532986275464,0.14606379358583524,0.020089305812882752,-0.11057588611690272,0
2022-04-28 13:30:00,422.29,429.64,417.6,427.81,105449088,437.881,448.2621,-0.022999399380196836,-0.04562531608181904,0.976841450570994,-2.148800000000051,1.143349999999998,0,43.58935011125604,-0.06971535433926979,-0.08374204878884584,12.370000000000005,8.399685999999997,8.088103999999998,0.019634150674364782,0.01890583202823683,437.881,12.065158007894448,462.01131601578885,413.7506839842111,0.11021403539221332,0.29132059452909065,448.46840000000003,16.5111266261463,481.49065325229265,415.4461467477074,0.14726680074802423,0.1872048699680148,-0.1386363105116758,0
2022-04-29 13:30:00,423.59,425.87,411.21,412.0,145491009,437.189,448.14835,-0.05761581375560689,-0.08066157110697829,0.9755452630808527,-2.8385999999999854,0.8819500000000176,0,38.908293952469,-0.09446569079959566,-0.12065396025868136,16.600000000000023,8.609385999999997,8.180404,0.02089656796116504,0.019855349514563105,437.189,12.537857651534901,462.2647153030698,412.11328469693024,0.11471338621543443,-0.002258852749783133,448.00050000000005,16.874650366748067,481.74980073349616,414.25119926650393,0.15066635297726727,-0.033351791260516704,-0.11308252427184462,0
2022-05-02 13:30:00,412.07,415.92,405.02,414.48,158312526,436.7374,448.06405,-0.05096288982807509,-0.074953681287307,0.9747209132265799,-3.413600000000031,0.6429000000000542,0,37.74862167632075,-0.10491081069407848,-0.11611541168191408,10.900000000000034,8.623785999999997,8.187149999999999,0.020806277745608948,0.019752822814128542,436.7374,12.942715831787252,462.62283166357446,410.8519683364255,0.11854002731881666,0.07007863942017664,447.4625,17.07797035553807,481.6184407110761,413.30655928892384,0.15266504214800633,0.017177695689928062,-0.09696487164640033,0
2022-05-03 13:30:00,415.01,418.93,413.36,416.38,100028190,436.3804,448.0211,-0.045832489268537294,-0.07062412908677737,0.9740175183713446,-4.147000000000048,0.390549999999962,0,40.16499282639884,-0.10970942290833674,-0.10911891822499897,5.569999999999993,8.598385999999998,8.211149999999998,0.02065033382967481,0.019720327585378738,436.3804,13.255684180848448,462.8917683616969,409.8690316383031,0.12150577047776158,0.12279578090551904,446.9311,17.21093145079693,481.35296290159386,412.5092370984062,0.1540365523974225,0.05622535469186638,-0.09008597915365768,0
2022-05-04 13:30:00,417.08,429.66,413.7099,429.06,144247895,436.37019999999995,448.0111,-0.016752289684309224,-0.042300514429218374,0.9740164920020954,-4.3810000000000855,0.2296999999999798,0,42.630167136666884,-0.088270293242669,-0.07454380742849753,15.95010000000002,8.724587999999997,8.335759999999999,0.020334191022234646,0.01942795879364191,436.37019999999995,13.261226663193714,462.8926533263874,409.8477466736125,0.12155941595639415,0.36218846518381914,446.5582,17.189901039196364,480.93800207839274,412.17839792160726,0.15397680337475717,0.24551627784097413,-0.10287605463105387,0
